8|2023-04-18 10:00:00	245.54999999999998
8|2023-04-18 11:00:00	139.15
8|2023-04-18 12:00:00	33.8
8|2023-04-18 13:00:00	39.550000000000004
8|2023-04-18 14:00:00	38.45
8|2023-04-18 15:00:00	62.5
8|2023-04-18 16:00:00	61.85
8|2023-04-18 17:00:00	77.5
8|2023-04-18 18:00:00	53.2
8|2023-04-18 19:00:00	56.55
8|2023-04-19 06:00:00	125.48
8|2023-04-19 07:00:00	229.95
8|2023-04-19 08:00:00	195.14999999999995
8|2023-04-19 09:00:00	148.15
8|2023-04-19 10:00:00	234.9
8|2023-04-19 11:00:00	83.7
8|2023-04-19 12:00:00	92.55
8|2023-04-19 13:00:00	22.6
8|2023-04-19 14:00:00	30.45
8|2023-04-19 15:00:00	74.60000000000001
8|2023-04-19 16:00:00	72.3
8|2023-04-19 17:00:00	62.6
8|2023-04-19 18:00:00	41.5
8|2023-04-19 19:00:00	35.25
8|2023-04-20 08:00:00	333.1
8|2023-04-20 09:00:00	241.1
8|2023-04-20 10:00:00	250.79999999999998
8|2023-04-20 11:00:00	34.05
8|2023-04-20 12:00:00	63.25
8|2023-04-20 13:00:00	54.2
8|2023-04-20 14:00:00	50.15
8|2023-04-20 15:00:00	65.85
8|2023-04-20 16:00:00	58.55
8|2023-04-20 17:00:00	18.6
8|2023-04-20 18:00:00	32.6
8|2023-04-20 19:00:00	34.4
8|2023-04-20 20:00:00	80.75
8|2023-04-21 08:00:00	239.39999999999995
8|2023-04-21 09:00:00	272.09999999999997
8|2023-04-21 10:00:00	446.0
8|2023-04-21 11:00:00	35.050000000000004
8|2023-04-21 12:00:00	51.4
8|2023-04-21 13:00:00	119.05000000000001
8|2023-04-21 14:00:00	65.3
8|2023-04-21 15:00:00	41.35
8|2023-04-21 16:00:00	31.95
8|2023-04-21 17:00:00	47.1
8|2023-04-21 18:00:00	84.94999999999999
8|2023-04-21 19:00:00	25.85
8|2023-04-21 20:00:00	62.35
8|2023-04-22 06:00:00	78.55000000000001
8|2023-04-22 07:00:00	122.35
8|2023-04-22 08:00:00	97.6
8|2023-04-22 09:00:00	121.94999999999999
8|2023-04-22 10:00:00	120.7
8|2023-04-22 11:00:00	96.25
8|2023-04-22 12:00:00	19.3
8|2023-04-22 13:00:00	34.0
8|2023-04-22 14:00:00	80.5
8|2023-04-22 15:00:00	57.5
8|2023-04-22 16:00:00	60.2
8|2023-04-22 17:00:00	41.15
8|2023-04-22 18:00:00	74.25
8|2023-04-22 19:00:00	31.15
8|2023-04-23 06:00:00	81.75000000000001
8|2023-04-23 07:00:00	163.85
8|2023-04-23 08:00:00	168.64999999999998
8|2023-04-23 09:00:00	220.45
8|2023-04-23 10:00:00	156.33
8|2023-04-23 11:00:00	192.1
8|2023-04-23 12:00:00	69.35
8|2023-04-23 13:00:00	36.5
8|2023-04-23 14:00:00	85.35
8|2023-04-23 15:00:00	27.45
8|2023-04-23 16:00:00	36.800000000000004
8|2023-04-23 17:00:00	28.45
8|2023-04-23 18:00:00	94.6
8|2023-04-23 19:00:00	52.85
8|2023-04-24 06:00:00	56.150000000000006
8|2023-04-24 07:00:00	140.35
8|2023-04-24 08:00:00	134.5
8|2023-04-24 09:00:00	116.94999999999999
8|2023-04-24 10:00:00	216.29999999999998
8|2023-04-24 11:00:00	61.300000000000004
8|2023-04-24 12:00:00	61.4
8|2023-04-24 13:00:00	44.5
8|2023-04-24 14:00:00	38.6
8|2023-04-24 15:00:00	39.599999999999994
8|2023-04-24 16:00:00	89.2
8|2023-04-24 17:00:00	57.75
8|2023-04-24 18:00:00	47.65
8|2023-04-24 19:00:00	62.5
8|2023-04-25 06:00:00	53.5
8|2023-04-25 07:00:00	144.05
8|2023-04-25 08:00:00	167.25
8|2023-04-25 09:00:00	125.10000000000001
8|2023-04-25 10:00:00	174.29999999999998
8|2023-04-25 11:00:00	114.35
8|2023-04-25 12:00:00	98.9
8|2023-04-25 13:00:00	47.25
8|2023-04-25 14:00:00	63.95
8|2023-04-25 15:00:00	77.1
8|2023-04-25 16:00:00	75.65
8|2023-04-25 17:00:00	55.75
8|2023-04-25 18:00:00	28.2
8|2023-04-25 19:00:00	59.2
8|2023-04-26 06:00:00	60.85
8|2023-04-26 07:00:00	193.9
8|2023-04-26 08:00:00	190.6
8|2023-04-26 09:00:00	145.60000000000002
8|2023-04-26 10:00:00	192.60000000000002
8|2023-04-26 11:00:00	123.65
8|2023-04-26 12:00:00	49.25
8|2023-04-26 13:00:00	74.85
8|2023-04-26 14:00:00	66.19999999999999
8|2023-04-26 15:00:00	65.10000000000001
8|2023-04-26 16:00:00	58.35
8|2023-04-26 17:00:00	96.65
8|2023-04-26 18:00:00	46.550000000000004
8|2023-04-26 19:00:00	63.35
8|2023-04-27 08:00:00	184.0
8|2023-04-27 09:00:00	282.54999999999995
8|2023-04-27 10:00:00	289.79999999999995
8|2023-04-27 11:00:00	21.45
8|2023-04-27 12:00:00	81.0
8|2023-04-27 13:00:00	25.85
8|2023-04-27 14:00:00	46.45
8|2023-04-27 15:00:00	83.15
8|2023-04-27 16:00:00	62.4
8|2023-04-27 17:00:00	62.45
8|2023-04-27 18:00:00	49.7
8|2023-04-27 19:00:00	60.2
8|2023-04-27 20:00:00	52.45
8|2023-04-28 08:00:00	125.19999999999999
8|2023-04-28 09:00:00	67.0
8|2023-04-28 10:00:00	79.8
8|2023-04-28 11:00:00	70.15
8|2023-04-28 12:00:00	66.65
8|2023-04-28 13:00:00	102.0
8|2023-04-28 14:00:00	91.15
8|2023-04-28 15:00:00	91.75
8|2023-04-28 16:00:00	144.3
8|2023-04-28 17:00:00	128.6
8|2023-04-28 18:00:00	73.65
8|2023-04-28 19:00:00	49.7
8|2023-04-29 08:00:00	46.8
8|2023-04-29 09:00:00	62.6
8|2023-04-29 10:00:00	78.4
8|2023-04-29 11:00:00	60.75
8|2023-04-29 12:00:00	79.9
8|2023-04-29 13:00:00	99.7
8|2023-04-29 14:00:00	69.9
8|2023-04-29 15:00:00	77.3
8|2023-04-29 16:00:00	119.7
8|2023-04-29 17:00:00	65.30000000000001
8|2023-04-29 18:00:00	49.85
8|2023-04-29 19:00:00	82.35
8|2023-04-30 06:00:00	41.45
8|2023-04-30 07:00:00	81.3
8|2023-04-30 08:00:00	216.54999999999998
8|2023-04-30 09:00:00	157.45
8|2023-04-30 10:00:00	202.25
8|2023-04-30 11:00:00	82.8
8|2023-04-30 12:00:00	35.7
8|2023-04-30 13:00:00	18.75
8|2023-04-30 14:00:00	17.9
8|2023-04-30 15:00:00	43.45
8|2023-04-30 16:00:00	64.0
8|2023-04-30 17:00:00	53.45
8|2023-04-30 18:00:00	47.05
8|2023-04-30 19:00:00	25.8
8|2023-04-30 20:00:00	23.5
8|2023-05-01 08:00:00	110.15
8|2023-05-01 09:00:00	115.65
8|2023-05-01 10:00:00	111.1
8|2023-05-01 11:00:00	166.35000000000002
8|2023-05-01 12:00:00	142.4
8|2023-05-01 13:00:00	123.75
8|2023-05-01 14:00:00	139.9
8|2023-05-01 15:00:00	102.89999999999999
8|2023-05-01 16:00:00	122.0
8|2023-05-01 17:00:00	172.15
8|2023-05-01 18:00:00	166.2
8|2023-05-01 19:00:00	125.85000000000001
8|2023-05-02 08:00:00	137.95
8|2023-05-02 09:00:00	100.65
8|2023-05-02 10:00:00	133.75
8|2023-05-02 11:00:00	137.1
8|2023-05-02 12:00:00	87.05
8|2023-05-02 13:00:00	156.3
8|2023-05-02 14:00:00	123.35000000000001
8|2023-05-02 15:00:00	135.95
8|2023-05-02 16:00:00	132.89999999999998
8|2023-05-02 17:00:00	166.10000000000002
8|2023-05-02 18:00:00	98.05000000000001
8|2023-05-02 19:00:00	181.39999999999998
8|2023-05-03 08:00:00	161.95
8|2023-05-03 09:00:00	96.80000000000001
8|2023-05-03 10:00:00	84.85
8|2023-05-03 11:00:00	143.4
8|2023-05-03 12:00:00	147.4
8|2023-05-03 13:00:00	92.8
8|2023-05-03 14:00:00	182.09999999999997
8|2023-05-03 15:00:00	118.2
8|2023-05-03 16:00:00	99.69999999999999
8|2023-05-03 17:00:00	134.5
8|2023-05-03 18:00:00	174.79999999999998
8|2023-05-03 19:00:00	116.00000000000001
8|2023-05-04 08:00:00	103.64999999999999
8|2023-05-04 09:00:00	109.60000000000001
8|2023-05-04 10:00:00	115.65
8|2023-05-04 11:00:00	149.95
8|2023-05-04 12:00:00	89.15
8|2023-05-04 13:00:00	137.35000000000002
8|2023-05-04 14:00:00	145.45
8|2023-05-04 15:00:00	106.7
8|2023-05-04 16:00:00	113.4
8|2023-05-04 17:00:00	117.35000000000001
8|2023-05-04 18:00:00	135.5
8|2023-05-04 19:00:00	124.80000000000001
8|2023-05-05 08:00:00	144.5
8|2023-05-05 09:00:00	142.75
8|2023-05-05 10:00:00	136.35
8|2023-05-05 11:00:00	90.65
8|2023-05-05 12:00:00	124.85
8|2023-05-05 13:00:00	132.20000000000002
8|2023-05-05 14:00:00	116.75
8|2023-05-05 15:00:00	100.4
8|2023-05-05 16:00:00	105.7
8|2023-05-05 17:00:00	143.4
8|2023-05-05 18:00:00	114.7
8|2023-05-05 19:00:00	93.45
8|2023-05-06 08:00:00	110.35
8|2023-05-06 09:00:00	91.00000000000001
8|2023-05-06 10:00:00	78.05
8|2023-05-06 11:00:00	104.55
8|2023-05-06 12:00:00	133.39999999999998
8|2023-05-06 13:00:00	149.54999999999998
8|2023-05-06 14:00:00	101.80000000000001
8|2023-05-06 15:00:00	135.75000000000003
8|2023-05-06 16:00:00	131.15
8|2023-05-06 17:00:00	128.15
8|2023-05-06 18:00:00	124.85
8|2023-05-06 19:00:00	144.5
8|2023-05-07 08:00:00	308.45
8|2023-05-07 09:00:00	315.35
8|2023-05-07 10:00:00	364.59999999999997
8|2023-05-07 11:00:00	165.75
8|2023-05-07 12:00:00	80.94999999999999
8|2023-05-07 13:00:00	86.6
8|2023-05-07 14:00:00	68.85
8|2023-05-07 15:00:00	70.8
8|2023-05-07 16:00:00	55.550000000000004
8|2023-05-07 17:00:00	128.45
8|2023-05-07 18:00:00	106.1
8|2023-05-07 19:00:00	98.1
8|2023-05-07 20:00:00	108.0
8|2023-05-08 06:00:00	65.9
8|2023-05-08 07:00:00	236.05
8|2023-05-08 08:00:00	184.3
8|2023-05-08 09:00:00	269.05000000000007
8|2023-05-08 10:00:00	225.29999999999998
8|2023-05-08 11:00:00	137.90000000000003
8|2023-05-08 12:00:00	57.85000000000001
8|2023-05-08 13:00:00	79.45
8|2023-05-08 14:00:00	132.2
8|2023-05-08 15:00:00	58.400000000000006
8|2023-05-08 16:00:00	97.78
8|2023-05-08 17:00:00	100.25
8|2023-05-08 18:00:00	86.3
8|2023-05-08 19:00:00	36.65
8|2023-05-09 06:00:00	95.6
8|2023-05-09 07:00:00	285.6
8|2023-05-09 08:00:00	216.84999999999997
8|2023-05-09 09:00:00	288.09999999999997
8|2023-05-09 10:00:00	330.25
8|2023-05-09 11:00:00	129.6
8|2023-05-09 12:00:00	84.89999999999999
8|2023-05-09 13:00:00	62.1
8|2023-05-09 14:00:00	63.75
8|2023-05-09 15:00:00	63.1
8|2023-05-09 16:00:00	82.35
8|2023-05-09 17:00:00	66.44999999999999
8|2023-05-09 18:00:00	74.75
8|2023-05-09 19:00:00	72.8
8|2023-05-10 06:00:00	129.75
8|2023-05-10 07:00:00	272.6
8|2023-05-10 08:00:00	221.88000000000002
8|2023-05-10 09:00:00	257.25
8|2023-05-10 10:00:00	235.39999999999998
8|2023-05-10 11:00:00	187.59999999999997
8|2023-05-10 12:00:00	75.95
8|2023-05-10 13:00:00	99.0
8|2023-05-10 14:00:00	79.44999999999999
8|2023-05-10 15:00:00	96.2
8|2023-05-10 16:00:00	68.85
8|2023-05-10 17:00:00	87.6
8|2023-05-10 18:00:00	73.75
8|2023-05-10 19:00:00	57.35
8|2023-05-11 06:00:00	129.55
8|2023-05-11 07:00:00	241.2
8|2023-05-11 08:00:00	243.9
8|2023-05-11 09:00:00	123.10000000000001
8|2023-05-11 10:00:00	315.84999999999997
8|2023-05-11 11:00:00	237.57999999999998
8|2023-05-11 12:00:00	67.55
8|2023-05-11 13:00:00	86.69999999999999
8|2023-05-11 14:00:00	123.95
8|2023-05-11 15:00:00	65.75
8|2023-05-11 16:00:00	49.2
8|2023-05-11 17:00:00	64.25
8|2023-05-11 18:00:00	73.5
8|2023-05-11 19:00:00	83.22999999999999
8|2023-05-12 06:00:00	131.8
8|2023-05-12 07:00:00	178.75
8|2023-05-12 08:00:00	215.2
8|2023-05-12 09:00:00	319.45
8|2023-05-12 10:00:00	221.5
8|2023-05-12 11:00:00	118.8
8|2023-05-12 12:00:00	95.35000000000001
8|2023-05-12 13:00:00	135.65
8|2023-05-12 14:00:00	55.05
8|2023-05-12 15:00:00	86.95
8|2023-05-12 16:00:00	45.45
8|2023-05-12 17:00:00	113.9
8|2023-05-12 18:00:00	103.4
8|2023-05-12 19:00:00	75.15
8|2023-05-13 08:00:00	482.6499999999999
8|2023-05-13 09:00:00	505.50000000000006
8|2023-05-13 10:00:00	506.35
8|2023-05-13 11:00:00	24.7
8|2023-05-13 12:00:00	71.2
8|2023-05-13 13:00:00	105.55
8|2023-05-13 14:00:00	79.35
8|2023-05-13 15:00:00	67.65
8|2023-05-13 16:00:00	127.3
8|2023-05-13 17:00:00	59.45
8|2023-05-13 18:00:00	121.85000000000002
8|2023-05-13 19:00:00	75.05
8|2023-05-13 20:00:00	86.0
8|2023-05-14 08:00:00	453.6299999999999
8|2023-05-14 09:00:00	562.6000000000003
8|2023-05-14 10:00:00	319.24999999999994
8|2023-05-14 11:00:00	40.35
8|2023-05-14 12:00:00	47.95
8|2023-05-14 13:00:00	78.75
8|2023-05-14 14:00:00	38.85
8|2023-05-14 15:00:00	96.5
8|2023-05-14 16:00:00	47.8
8|2023-05-14 17:00:00	107.8
8|2023-05-14 18:00:00	61.85
8|2023-05-14 19:00:00	59.85
8|2023-05-14 20:00:00	64.53
8|2023-05-15 06:00:00	32.2
8|2023-05-15 07:00:00	277.54999999999995
8|2023-05-15 08:00:00	218.4
8|2023-05-15 09:00:00	215.34999999999997
8|2023-05-15 10:00:00	186.65
8|2023-05-15 11:00:00	188.64999999999998
8|2023-05-15 12:00:00	83.55
8|2023-05-15 13:00:00	50.85
8|2023-05-15 14:00:00	34.65
8|2023-05-15 15:00:00	76.4
8|2023-05-15 16:00:00	26.200000000000003
8|2023-05-15 17:00:00	95.45
8|2023-05-15 18:00:00	31.25
8|2023-05-15 19:00:00	75.5
8|2023-05-16 06:00:00	122.2
8|2023-05-16 07:00:00	307.09999999999997
8|2023-05-16 08:00:00	185.04999999999998
8|2023-05-16 09:00:00	204.39999999999998
8|2023-05-16 10:00:00	314.85
8|2023-05-16 11:00:00	221.13
8|2023-05-16 12:00:00	34.5
8|2023-05-16 13:00:00	65.2
8|2023-05-16 14:00:00	91.15
8|2023-05-16 15:00:00	37.5
8|2023-05-16 16:00:00	47.5
8|2023-05-16 17:00:00	59.7
8|2023-05-16 18:00:00	64.95
8|2023-05-16 19:00:00	60.550000000000004
8|2023-05-17 06:00:00	85.6
8|2023-05-17 07:00:00	123.1
8|2023-05-17 08:00:00	142.8
8|2023-05-17 09:00:00	515.7
8|2023-05-17 10:00:00	152.75
8|2023-05-17 11:00:00	452.4
8|2023-05-17 12:00:00	36.25
8|2023-05-17 13:00:00	57.85
8|2023-05-17 14:00:00	21.1
8|2023-05-17 15:00:00	57.45
8|2023-05-17 16:00:00	38.0
8|2023-05-17 17:00:00	18.15
8|2023-05-17 18:00:00	59.95
8|2023-05-17 19:00:00	30.25
8|2023-05-18 06:00:00	120.95
8|2023-05-18 07:00:00	222.6
8|2023-05-18 08:00:00	285.74999999999994
8|2023-05-18 09:00:00	300.28
8|2023-05-18 10:00:00	306.54999999999995
8|2023-05-18 11:00:00	138.35
8|2023-05-18 12:00:00	86.75
8|2023-05-18 13:00:00	96.45
8|2023-05-18 14:00:00	54.75
8|2023-05-18 15:00:00	69.55
8|2023-05-18 16:00:00	87.60000000000001
8|2023-05-18 17:00:00	57.45
8|2023-05-18 18:00:00	44.75
8|2023-05-18 19:00:00	77.55
8|2023-05-19 06:00:00	155.18
8|2023-05-19 07:00:00	358.90000000000003
8|2023-05-19 08:00:00	243.99999999999997
8|2023-05-19 09:00:00	164.05
8|2023-05-19 10:00:00	306.35
8|2023-05-19 11:00:00	103.65
8|2023-05-19 12:00:00	95.4
8|2023-05-19 13:00:00	78.05
8|2023-05-19 14:00:00	23.9
8|2023-05-19 15:00:00	87.05000000000001
8|2023-05-19 16:00:00	84.4
8|2023-05-19 17:00:00	67.2
8|2023-05-19 18:00:00	82.60000000000001
8|2023-05-19 19:00:00	58.1
8|2023-05-20 08:00:00	465.15
8|2023-05-20 09:00:00	341.2
8|2023-05-20 10:00:00	393.15
8|2023-05-20 11:00:00	24.35
8|2023-05-20 12:00:00	35.75
8|2023-05-20 13:00:00	54.15
8|2023-05-20 14:00:00	86.25
8|2023-05-20 15:00:00	127.35
8|2023-05-20 16:00:00	71.75
8|2023-05-20 17:00:00	43.6
8|2023-05-20 18:00:00	38.25
8|2023-05-20 19:00:00	92.2
8|2023-05-20 20:00:00	110.0
8|2023-05-21 08:00:00	383.53000000000003
8|2023-05-21 09:00:00	367.5999999999999
8|2023-05-21 10:00:00	445.20000000000005
8|2023-05-21 11:00:00	35.300000000000004
8|2023-05-21 12:00:00	141.0
8|2023-05-21 13:00:00	128.45
8|2023-05-21 14:00:00	74.65
8|2023-05-21 15:00:00	68.6
8|2023-05-21 16:00:00	52.900000000000006
8|2023-05-21 17:00:00	75.2
8|2023-05-21 18:00:00	111.35
8|2023-05-21 19:00:00	60.0
8|2023-05-21 20:00:00	141.3
8|2023-05-22 06:00:00	78.75
8|2023-05-22 07:00:00	125.05
8|2023-05-22 08:00:00	170.95000000000002
8|2023-05-22 09:00:00	184.79999999999998
8|2023-05-22 10:00:00	224.45
8|2023-05-22 11:00:00	120.10000000000001
8|2023-05-22 12:00:00	67.15
8|2023-05-22 13:00:00	64.4
8|2023-05-22 14:00:00	71.35
8|2023-05-22 15:00:00	105.05
8|2023-05-22 16:00:00	65.55
8|2023-05-22 17:00:00	70.0
8|2023-05-22 18:00:00	74.6
8|2023-05-22 19:00:00	88.75
8|2023-05-23 06:00:00	121.75000000000001
8|2023-05-23 07:00:00	221.09999999999997
8|2023-05-23 08:00:00	219.39999999999998
8|2023-05-23 09:00:00	298.8
8|2023-05-23 10:00:00	202.58
8|2023-05-23 11:00:00	156.70000000000002
8|2023-05-23 12:00:00	67.25
8|2023-05-23 13:00:00	68.5
8|2023-05-23 14:00:00	129.45
8|2023-05-23 15:00:00	70.0
8|2023-05-23 16:00:00	49.550000000000004
8|2023-05-23 17:00:00	68.25
8|2023-05-23 18:00:00	108.9
8|2023-05-23 19:00:00	53.7
8|2023-05-24 06:00:00	51.75
8|2023-05-24 07:00:00	177.55
8|2023-05-24 08:00:00	212.0
8|2023-05-24 09:00:00	131.2
8|2023-05-24 10:00:00	242.55
8|2023-05-24 11:00:00	97.05
8|2023-05-24 12:00:00	86.35000000000001
8|2023-05-24 13:00:00	114.75
8|2023-05-24 14:00:00	46.95
8|2023-05-24 15:00:00	62.900000000000006
8|2023-05-24 16:00:00	85.35
8|2023-05-24 17:00:00	62.3
8|2023-05-24 18:00:00	106.4
8|2023-05-24 19:00:00	56.1
8|2023-05-25 06:00:00	65.9
8|2023-05-25 07:00:00	160.2
8|2023-05-25 08:00:00	264.85
8|2023-05-25 09:00:00	169.6
8|2023-05-25 10:00:00	233.95000000000002
8|2023-05-25 11:00:00	127.6
8|2023-05-25 12:00:00	89.15
8|2023-05-25 13:00:00	79.35
8|2023-05-25 14:00:00	84.0
8|2023-05-25 15:00:00	59.75
8|2023-05-25 16:00:00	94.7
8|2023-05-25 17:00:00	75.05
8|2023-05-25 18:00:00	48.5
8|2023-05-25 19:00:00	44.8
8|2023-05-26 06:00:00	102.80000000000001
8|2023-05-26 07:00:00	186.9
8|2023-05-26 08:00:00	168.75
8|2023-05-26 09:00:00	189.7
8|2023-05-26 10:00:00	185.75
8|2023-05-26 11:00:00	143.15
8|2023-05-26 12:00:00	58.65
8|2023-05-26 13:00:00	58.35
8|2023-05-26 14:00:00	63.699999999999996
8|2023-05-26 15:00:00	54.55
8|2023-05-26 16:00:00	60.8
8|2023-05-26 17:00:00	99.35000000000001
8|2023-05-26 18:00:00	75.4
8|2023-05-26 19:00:00	59.45
8|2023-05-27 08:00:00	266.84999999999997
8|2023-05-27 09:00:00	357.05
8|2023-05-27 10:00:00	413.95
8|2023-05-27 11:00:00	16.1
8|2023-05-27 12:00:00	87.2
8|2023-05-27 13:00:00	57.75
8|2023-05-27 14:00:00	57.2
8|2023-05-27 15:00:00	74.95
8|2023-05-27 16:00:00	53.65
8|2023-05-27 17:00:00	64.44999999999999
8|2023-05-27 18:00:00	59.05
8|2023-05-27 19:00:00	68.80000000000001
8|2023-05-27 20:00:00	78.25
8|2023-05-28 08:00:00	97.5
8|2023-05-28 09:00:00	99.25
8|2023-05-28 10:00:00	124.30000000000001
8|2023-05-28 11:00:00	85.65
8|2023-05-28 12:00:00	95.80000000000001
8|2023-05-28 13:00:00	113.7
8|2023-05-28 14:00:00	111.7
8|2023-05-28 15:00:00	108.9
8|2023-05-28 16:00:00	146.20000000000002
8|2023-05-28 17:00:00	130.75
8|2023-05-28 18:00:00	83.95
8|2023-05-28 19:00:00	67.05000000000001
8|2023-05-29 08:00:00	98.9
8|2023-05-29 09:00:00	83.05000000000001
8|2023-05-29 10:00:00	108.9
8|2023-05-29 11:00:00	116.65
8|2023-05-29 12:00:00	79.1
8|2023-05-29 13:00:00	93.0
8|2023-05-29 14:00:00	92.6
8|2023-05-29 15:00:00	87.8
8|2023-05-29 16:00:00	157.55
8|2023-05-29 17:00:00	101.0
8|2023-05-29 18:00:00	36.0
8|2023-05-29 19:00:00	70.6
8|2023-05-30 06:00:00	77.05
8|2023-05-30 07:00:00	69.1
8|2023-05-30 08:00:00	230.6
8|2023-05-30 09:00:00	318.5
8|2023-05-30 10:00:00	256.79999999999995
8|2023-05-30 11:00:00	88.05
8|2023-05-30 12:00:00	80.8
8|2023-05-30 13:00:00	32.15
8|2023-05-30 14:00:00	52.6
8|2023-05-30 15:00:00	43.25
8|2023-05-30 16:00:00	70.5
8|2023-05-30 17:00:00	45.0
8|2023-05-30 18:00:00	40.65
8|2023-05-30 19:00:00	27.450000000000003
8|2023-05-31 06:00:00	34.25
8|2023-05-31 07:00:00	94.05000000000001
8|2023-05-31 08:00:00	200.19999999999996
8|2023-05-31 09:00:00	218.39999999999998
8|2023-05-31 10:00:00	304.3
8|2023-05-31 11:00:00	55.45
8|2023-05-31 12:00:00	41.95
8|2023-05-31 13:00:00	66.85000000000001
8|2023-05-31 14:00:00	57.15
8|2023-05-31 15:00:00	72.85
8|2023-05-31 16:00:00	60.45
8|2023-05-31 17:00:00	57.1
8|2023-05-31 18:00:00	38.4
8|2023-05-31 19:00:00	54.0
8|2023-05-31 20:00:00	8.35
8|2023-06-01 08:00:00	113.15
8|2023-06-01 09:00:00	126.25
8|2023-06-01 10:00:00	118.0
8|2023-06-01 11:00:00	206.15
8|2023-06-01 12:00:00	170.0
8|2023-06-01 13:00:00	186.6
8|2023-06-01 14:00:00	141.2
8|2023-06-01 15:00:00	124.20000000000002
8|2023-06-01 16:00:00	117.75
8|2023-06-01 17:00:00	180.9
8|2023-06-01 18:00:00	200.39999999999998
8|2023-06-01 19:00:00	144.60000000000002
8|2023-06-02 08:00:00	123.69999999999999
8|2023-06-02 09:00:00	114.15
8|2023-06-02 10:00:00	121.10000000000001
8|2023-06-02 11:00:00	152.3
8|2023-06-02 12:00:00	99.3
8|2023-06-02 13:00:00	175.10000000000002
8|2023-06-02 14:00:00	176.05
8|2023-06-02 15:00:00	116.85000000000001
8|2023-06-02 16:00:00	132.45
8|2023-06-02 17:00:00	187.25
8|2023-06-02 18:00:00	150.35000000000002
8|2023-06-02 19:00:00	153.0
8|2023-06-03 08:00:00	132.75
8|2023-06-03 09:00:00	107.30000000000001
8|2023-06-03 10:00:00	106.5
8|2023-06-03 11:00:00	135.8
8|2023-06-03 12:00:00	161.65
8|2023-06-03 13:00:00	58.45
8|2023-06-03 14:00:00	136.6
8|2023-06-03 15:00:00	145.95
8|2023-06-03 16:00:00	146.5
8|2023-06-03 17:00:00	158.85
8|2023-06-03 18:00:00	190.05
8|2023-06-03 19:00:00	132.4
8|2023-06-04 08:00:00	116.44999999999999
8|2023-06-04 09:00:00	169.95
8|2023-06-04 10:00:00	125.9
8|2023-06-04 11:00:00	174.25
8|2023-06-04 12:00:00	104.9
8|2023-06-04 13:00:00	113.8
8|2023-06-04 14:00:00	161.0
8|2023-06-04 15:00:00	135.35
8|2023-06-04 16:00:00	137.35000000000002
8|2023-06-04 17:00:00	114.64999999999999
8|2023-06-04 18:00:00	135.55
8|2023-06-04 19:00:00	139.75
8|2023-06-05 08:00:00	115.89999999999999
8|2023-06-05 09:00:00	169.8
8|2023-06-05 10:00:00	116.75
8|2023-06-05 11:00:00	115.35
8|2023-06-05 12:00:00	127.6
8|2023-06-05 13:00:00	168.45000000000002
8|2023-06-05 14:00:00	151.95
8|2023-06-05 15:00:00	106.15
8|2023-06-05 16:00:00	138.85
8|2023-06-05 17:00:00	106.25
8|2023-06-05 18:00:00	86.7
8|2023-06-05 19:00:00	127.95
8|2023-06-06 08:00:00	128.45
8|2023-06-06 09:00:00	121.75
8|2023-06-06 10:00:00	118.75
8|2023-06-06 11:00:00	115.55
8|2023-06-06 12:00:00	119.05000000000001
8|2023-06-06 13:00:00	176.15
8|2023-06-06 14:00:00	129.3
8|2023-06-06 15:00:00	144.55
8|2023-06-06 16:00:00	162.79999999999998
8|2023-06-06 17:00:00	126.2
8|2023-06-06 18:00:00	131.75
8|2023-06-06 19:00:00	137.1
8|2023-06-07 08:00:00	334.84999999999997
8|2023-06-07 09:00:00	323.95000000000005
8|2023-06-07 10:00:00	419.7
8|2023-06-07 11:00:00	135.6
8|2023-06-07 12:00:00	121.4
8|2023-06-07 13:00:00	73.44999999999999
8|2023-06-07 14:00:00	84.05
8|2023-06-07 15:00:00	111.0
8|2023-06-07 16:00:00	66.25
8|2023-06-07 17:00:00	97.4
8|2023-06-07 18:00:00	93.75
8|2023-06-07 19:00:00	79.2
8|2023-06-07 20:00:00	104.9
8|2023-06-08 06:00:00	102.5
8|2023-06-08 07:00:00	280.85
8|2023-06-08 08:00:00	172.29999999999998
8|2023-06-08 09:00:00	291.23
8|2023-06-08 10:00:00	245.4
8|2023-06-08 11:00:00	199.85
8|2023-06-08 12:00:00	68.30000000000001
8|2023-06-08 13:00:00	74.65
8|2023-06-08 14:00:00	138.90000000000003
8|2023-06-08 15:00:00	52.099999999999994
8|2023-06-08 16:00:00	121.97999999999999
8|2023-06-08 17:00:00	131.45
8|2023-06-08 18:00:00	95.3
8|2023-06-08 19:00:00	53.3
8|2023-06-09 06:00:00	116.1
8|2023-06-09 07:00:00	234.3
8|2023-06-09 08:00:00	231.44999999999996
8|2023-06-09 09:00:00	332.84999999999997
8|2023-06-09 10:00:00	291.94999999999993
8|2023-06-09 11:00:00	197.35
8|2023-06-09 12:00:00	102.1
8|2023-06-09 13:00:00	96.95
8|2023-06-09 14:00:00	93.05
8|2023-06-09 15:00:00	81.19999999999999
8|2023-06-09 16:00:00	105.75
8|2023-06-09 17:00:00	114.7
8|2023-06-09 18:00:00	90.9
8|2023-06-09 19:00:00	100.95
8|2023-06-10 06:00:00	161.0
8|2023-06-10 07:00:00	226.75
8|2023-06-10 08:00:00	184.4
8|2023-06-10 09:00:00	278.4
8|2023-06-10 10:00:00	292.95
