transaction_id,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,dateAndTimeForTransaction
124478,2,5,Lower Manhattan,24,3.0,Coffee,Drip coffee,2023-06-10 07:00:37
124479,2,5,Lower Manhattan,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-10 07:01:05
124480,2,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-06-10 07:01:09
124481,1,5,Lower Manhattan,64,0.8,Flavours,Regular syrup,2023-06-10 07:01:09
124482,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-06-10 07:01:09
124483,2,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-06-10 07:01:46
124487,2,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-06-10 07:03:35
124488,1,5,Lower Manhattan,69,3.25,Bakery,Biscotti,2023-06-10 07:03:35
124489,1,5,Lower Manhattan,81,28.0,Branded,Clothing,2023-06-10 07:03:35
124490,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-06-10 07:03:42
124491,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-06-10 07:04:14
124492,2,5,Lower Manhattan,37,3.0,Coffee,Barista Espresso,2023-06-10 07:04:16
124493,1,5,Lower Manhattan,65,0.8,Flavours,Sugar free syrup,2023-06-10 07:04:16
124506,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-06-10 07:07:48
124521,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 07:13:43
124532,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-06-10 07:16:22
124533,1,5,Lower Manhattan,84,0.8,Flavours,Regular syrup,2023-06-10 07:16:22
124535,1,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 07:16:55
124536,2,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-06-10 07:17:46
124537,1,5,Lower Manhattan,1,18.0,Coffee beans,Organic Beans,2023-06-10 07:17:46
124555,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-06-10 07:28:09
124559,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-06-10 07:31:32
124560,2,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 07:32:02
124561,2,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-06-10 07:32:13
124566,1,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-06-10 07:34:21
124574,1,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 07:35:41
124575,1,5,Lower Manhattan,69,3.25,Bakery,Biscotti,2023-06-10 07:35:41
124580,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 07:37:53
124581,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-06-10 07:38:09
124585,1,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-06-10 07:39:27
124586,1,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-06-10 07:39:52
124593,1,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-06-10 07:43:38
124594,1,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-06-10 07:43:41
124595,1,5,Lower Manhattan,20,7.6,Packaged Chocolate,Organic Chocolate,2023-06-10 07:43:41
124596,1,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-06-10 07:45:07
124609,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 07:52:26
124611,1,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-06-10 07:52:49
124612,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-06-10 07:52:49
124613,1,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-06-10 07:53:15
124614,1,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-06-10 07:54:14
124615,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-06-10 07:54:14
124619,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-06-10 07:55:01
124620,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-06-10 07:55:01
124622,1,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-06-10 07:55:26
124624,2,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 07:56:33
124625,1,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-06-10 07:56:34
124626,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-06-10 07:56:44
124627,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-06-10 07:56:44
124629,2,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 07:57:50
124631,1,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-06-10 07:58:32
124633,1,5,Lower Manhattan,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-10 08:00:10
124634,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-06-10 08:00:10
124647,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 08:09:40
124650,1,5,Lower Manhattan,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-10 08:10:27
124651,2,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-06-10 08:11:45
124652,1,5,Lower Manhattan,77,3.0,Bakery,Scone,2023-06-10 08:11:45
124653,2,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-06-10 08:13:10
124654,1,5,Lower Manhattan,74,3.5,Bakery,Biscotti,2023-06-10 08:13:10
124662,1,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 08:20:52
124663,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-06-10 08:20:52
124664,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 08:20:56
124665,1,5,Lower Manhattan,8,45.0,Coffee beans,Premium Beans,2023-06-10 08:20:56
124668,2,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-06-10 08:22:17
124678,2,5,Lower Manhattan,40,3.75,Coffee,Barista Espresso,2023-06-10 08:24:18
124679,2,5,Lower Manhattan,64,0.8,Flavours,Regular syrup,2023-06-10 08:24:18
124680,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-06-10 08:24:18
124688,1,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-06-10 08:27:02
124689,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 08:27:22
124690,1,5,Lower Manhattan,77,3.0,Bakery,Scone,2023-06-10 08:27:22
124691,2,5,Lower Manhattan,55,4.0,Tea,Brewed Chai tea,2023-06-10 08:27:42
124692,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-06-10 08:27:42
124694,1,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-06-10 08:28:32
124696,1,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-06-10 08:29:34
124699,2,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 08:30:04
124700,1,5,Lower Manhattan,20,7.6,Packaged Chocolate,Organic Chocolate,2023-06-10 08:30:04
124704,2,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-06-10 08:31:24
124705,1,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-06-10 08:31:58
124706,1,5,Lower Manhattan,84,0.8,Flavours,Regular syrup,2023-06-10 08:31:58
124707,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-06-10 08:31:58
124711,1,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-06-10 08:33:00
124712,1,5,Lower Manhattan,74,3.5,Bakery,Biscotti,2023-06-10 08:33:00
124716,1,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-06-10 08:34:15
124719,1,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-06-10 08:35:01
124720,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-06-10 08:35:25
124721,1,5,Lower Manhattan,65,0.8,Flavours,Sugar free syrup,2023-06-10 08:35:25
124724,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-06-10 08:36:30
124725,1,5,Lower Manhattan,83,14.0,Branded,Housewares,2023-06-10 08:36:30
124727,1,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-06-10 08:37:11
124734,1,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-06-10 08:41:12
124744,1,5,Lower Manhattan,55,4.0,Tea,Brewed Chai tea,2023-06-10 08:43:25
124745,2,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-06-10 08:45:35
124750,1,5,Lower Manhattan,24,3.0,Coffee,Drip coffee,2023-06-10 08:47:32
124751,1,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 08:47:47
124757,1,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-06-10 08:51:16
124762,2,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-06-10 08:53:08
124768,1,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 08:54:18
124769,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 08:54:21
124770,1,5,Lower Manhattan,70,3.25,Bakery,Scone,2023-06-10 08:54:21
124771,1,5,Lower Manhattan,9,22.5,Coffee beans,Organic Beans,2023-06-10 08:54:21
124773,2,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-06-10 08:54:44
124774,1,5,Lower Manhattan,53,3.0,Tea,Brewed Chai tea,2023-06-10 08:55:18
124775,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-06-10 08:55:18
124778,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-06-10 08:56:03
124780,1,5,Lower Manhattan,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-10 08:56:25
124782,1,5,Lower Manhattan,26,3.0,Coffee,Organic brewed coffee,2023-06-10 08:57:19
124789,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 09:01:19
124790,1,5,Lower Manhattan,77,3.0,Bakery,Scone,2023-06-10 09:01:19
124791,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 09:01:32
124800,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-06-10 09:03:13
124801,2,5,Lower Manhattan,63,0.8,Flavours,Regular syrup,2023-06-10 09:03:13
124802,1,5,Lower Manhattan,79,3.75,Bakery,Scone,2023-06-10 09:03:13
124804,1,5,Lower Manhattan,48,2.5,Tea,Brewed Black tea,2023-06-10 09:03:45
124805,1,5,Lower Manhattan,47,3.0,Tea,Brewed Green tea,2023-06-10 09:03:46
124809,2,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 09:06:12
124817,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-06-10 09:10:10
124823,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-06-10 09:13:51
124824,2,5,Lower Manhattan,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-10 09:14:01
124837,2,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-06-10 09:19:21
124838,1,5,Lower Manhattan,63,0.8,Flavours,Regular syrup,2023-06-10 09:19:21
124841,2,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-06-10 09:19:33
124843,2,5,Lower Manhattan,53,3.0,Tea,Brewed Chai tea,2023-06-10 09:20:43
124844,1,5,Lower Manhattan,8,45.0,Coffee beans,Premium Beans,2023-06-10 09:20:43
124845,1,5,Lower Manhattan,48,2.5,Tea,Brewed Black tea,2023-06-10 09:21:03
124854,1,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-06-10 09:22:57
124855,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-06-10 09:22:57
124860,1,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-06-10 09:25:30
124861,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-06-10 09:25:30
124867,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-06-10 09:28:53
124871,2,5,Lower Manhattan,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-10 09:29:31
124872,2,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-06-10 09:30:16
124873,1,5,Lower Manhattan,65,0.8,Flavours,Sugar free syrup,2023-06-10 09:30:16
124874,1,5,Lower Manhattan,16,8.95,Loose Tea,Chai tea,2023-06-10 09:30:16
124878,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-06-10 09:30:51
124879,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-06-10 09:31:15
124880,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-06-10 09:31:15
124881,1,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-06-10 09:32:24
124882,1,5,Lower Manhattan,84,0.8,Flavours,Regular syrup,2023-06-10 09:32:24
124884,2,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-06-10 09:34:18
124895,2,5,Lower Manhattan,47,3.0,Tea,Brewed Green tea,2023-06-10 09:36:04
124896,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-06-10 09:36:10
124897,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-06-10 09:36:10
124903,2,5,Lower Manhattan,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 09:38:09
124905,1,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-06-10 09:38:25
124906,1,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-06-10 09:38:29
124907,2,5,Lower Manhattan,63,0.8,Flavours,Regular syrup,2023-06-10 09:38:29
124915,1,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-06-10 09:40:23
124918,2,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 09:40:46
124921,1,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 09:41:23
124922,1,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-06-10 09:42:12
124923,1,5,Lower Manhattan,77,3.0,Bakery,Scone,2023-06-10 09:42:12
124924,1,5,Lower Manhattan,37,3.0,Coffee,Barista Espresso,2023-06-10 09:42:15
124925,1,5,Lower Manhattan,84,0.8,Flavours,Regular syrup,2023-06-10 09:42:15
124927,2,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 09:42:44
124928,2,5,Lower Manhattan,40,3.75,Coffee,Barista Espresso,2023-06-10 09:43:04
124929,1,5,Lower Manhattan,65,0.8,Flavours,Sugar free syrup,2023-06-10 09:43:04
124931,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-06-10 09:43:49
124932,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-06-10 09:43:49
124943,2,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 09:47:09
124946,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-06-10 09:48:29
124947,1,5,Lower Manhattan,79,3.75,Bakery,Scone,2023-06-10 09:48:29
124957,2,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 09:51:50
124958,2,5,Lower Manhattan,47,3.0,Tea,Brewed Green tea,2023-06-10 09:51:58
124967,2,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 09:55:30
124968,2,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-06-10 09:56:18
124969,1,5,Lower Manhattan,77,3.0,Bakery,Scone,2023-06-10 09:56:18
124974,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-06-10 09:58:46
124983,2,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-06-10 10:01:28
124986,1,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-06-10 10:02:22
124987,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-06-10 10:02:22
124997,2,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-06-10 10:05:30
124998,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-06-10 10:05:30
124999,2,5,Lower Manhattan,35,3.1,Coffee,Premium brewed coffee,2023-06-10 10:05:44
125000,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-06-10 10:05:44
125003,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-06-10 10:05:58
125004,1,5,Lower Manhattan,84,0.8,Flavours,Regular syrup,2023-06-10 10:05:58
125005,2,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-06-10 10:06:27
125006,1,5,Lower Manhattan,63,0.8,Flavours,Regular syrup,2023-06-10 10:06:27
125012,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-06-10 10:09:32
125013,1,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 10:09:38
125014,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-06-10 10:09:38
125015,1,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 10:09:38
125018,2,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-06-10 10:10:52
125021,1,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-06-10 10:11:31
125022,2,5,Lower Manhattan,63,0.8,Flavours,Regular syrup,2023-06-10 10:11:31
125027,1,5,Lower Manhattan,35,3.1,Coffee,Premium brewed coffee,2023-06-10 10:13:51
125028,1,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 10:14:08
125039,2,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-06-10 10:17:12
125040,1,5,Lower Manhattan,70,3.25,Bakery,Scone,2023-06-10 10:17:12
125047,2,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-06-10 10:21:47
125048,2,5,Lower Manhattan,24,3.0,Coffee,Drip coffee,2023-06-10 10:22:12
125052,2,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-06-10 10:23:45
125053,1,5,Lower Manhattan,15,9.25,Loose Tea,Green tea,2023-06-10 10:23:45
125064,1,5,Lower Manhattan,35,3.1,Coffee,Premium brewed coffee,2023-06-10 10:28:19
125077,1,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 10:32:57
125078,2,5,Lower Manhattan,47,3.0,Tea,Brewed Green tea,2023-06-10 10:33:46
125079,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-06-10 10:33:46
125088,2,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 10:38:03
125092,2,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 10:38:52
125105,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 10:43:25
125106,1,5,Lower Manhattan,74,3.5,Bakery,Biscotti,2023-06-10 10:43:25
125107,2,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-06-10 10:44:25
125129,1,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 10:56:51
125134,1,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 10:57:34
125138,1,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-06-10 10:58:54
125139,1,5,Lower Manhattan,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-10 10:59:15
125140,1,5,Lower Manhattan,79,3.75,Bakery,Scone,2023-06-10 10:59:15
125142,2,5,Lower Manhattan,48,2.5,Tea,Brewed Black tea,2023-06-10 10:59:57
125155,2,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 11:12:52
125156,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-06-10 11:12:52
125162,2,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-06-10 11:16:37
125163,1,5,Lower Manhattan,53,3.0,Tea,Brewed Chai tea,2023-06-10 11:16:42
125164,1,5,Lower Manhattan,77,3.0,Bakery,Scone,2023-06-10 11:16:42
125167,1,5,Lower Manhattan,26,3.0,Coffee,Organic brewed coffee,2023-06-10 11:18:45
125168,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-06-10 11:18:45
125174,2,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-06-10 11:20:17
125175,2,5,Lower Manhattan,84,0.8,Flavours,Regular syrup,2023-06-10 11:20:17
125178,1,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-06-10 11:23:45
125179,1,5,Lower Manhattan,84,0.8,Flavours,Regular syrup,2023-06-10 11:23:45
125187,2,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 11:26:04
125194,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 11:40:34
125197,1,5,Lower Manhattan,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 11:43:26
125198,2,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-06-10 11:47:09
125201,2,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-06-10 11:55:17
125202,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-06-10 11:55:25
125203,1,5,Lower Manhattan,82,12.0,Branded,Housewares,2023-06-10 11:55:25
125205,2,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 11:57:14
125206,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-06-10 11:57:14
125207,2,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-06-10 12:02:46
125208,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-06-10 12:04:29
125209,1,5,Lower Manhattan,63,0.8,Flavours,Regular syrup,2023-06-10 12:04:29
125211,2,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-06-10 12:05:47
125214,1,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-06-10 12:10:18
125215,2,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-06-10 12:11:13
125216,2,5,Lower Manhattan,65,0.8,Flavours,Sugar free syrup,2023-06-10 12:11:13
125217,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-06-10 12:11:13
125224,1,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 12:16:42
125225,2,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-06-10 12:16:52
125226,2,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-06-10 12:17:07
125227,2,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-06-10 12:18:01
125233,2,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-06-10 12:30:00
125234,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 12:30:49
125235,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-06-10 12:30:49
125242,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-06-10 12:39:40
125243,2,5,Lower Manhattan,63,0.8,Flavours,Regular syrup,2023-06-10 12:39:40
125249,1,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-06-10 12:45:47
125250,1,5,Lower Manhattan,1,18.0,Coffee beans,Organic Beans,2023-06-10 12:45:47
125251,2,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 12:48:56
125252,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-06-10 12:48:56
125255,1,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-06-10 12:57:47
125256,1,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-06-10 12:59:40
125259,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 13:05:51
125262,1,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-06-10 13:09:35
125272,1,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-06-10 13:28:27
125275,2,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 13:32:21
125282,1,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-06-10 13:35:45
125283,1,5,Lower Manhattan,74,3.5,Bakery,Biscotti,2023-06-10 13:35:45
125286,2,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 13:38:40
125292,2,5,Lower Manhattan,40,3.75,Coffee,Barista Espresso,2023-06-10 13:45:08
125293,2,5,Lower Manhattan,84,0.8,Flavours,Regular syrup,2023-06-10 13:45:08
125297,2,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-06-10 13:47:28
125298,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-06-10 13:48:07
125300,1,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-06-10 13:49:12
125301,2,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-06-10 13:50:40
125302,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-06-10 13:50:40
125307,2,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 13:51:25
125311,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-06-10 13:54:16
125313,1,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-06-10 13:56:33
125314,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-06-10 13:56:33
125315,1,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-06-10 13:56:59
125318,2,5,Lower Manhattan,24,3.0,Coffee,Drip coffee,2023-06-10 14:01:04
125319,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-06-10 14:01:25
125322,2,5,Lower Manhattan,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 14:01:56
125328,2,5,Lower Manhattan,35,3.1,Coffee,Premium brewed coffee,2023-06-10 14:07:15
125330,2,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 14:10:18
125337,2,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-06-10 14:20:22
125338,1,5,Lower Manhattan,79,3.75,Bakery,Scone,2023-06-10 14:20:22
125343,1,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 14:28:10
125344,2,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-06-10 14:30:04
125345,1,5,Lower Manhattan,63,0.8,Flavours,Regular syrup,2023-06-10 14:30:04
125348,2,5,Lower Manhattan,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 14:34:37
125357,2,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-06-10 14:41:40
125358,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-06-10 14:43:54
125359,2,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-06-10 14:44:06
125360,2,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-06-10 14:46:18
125361,2,5,Lower Manhattan,65,0.8,Flavours,Sugar free syrup,2023-06-10 14:46:18
125362,1,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-06-10 14:47:20
125366,2,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-06-10 14:51:15
