transaction_id,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,dateAndTimeForTransaction
138092,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 08:20:36
138093,2,8,Hell's Kitchen,23,2.5,Coffee,Drip coffee,2023-06-21 08:20:47
138094,1,8,Hell's Kitchen,41,4.25,Coffee,Barista Espresso,2023-06-21 08:21:00
138095,2,8,Hell's Kitchen,64,0.8,Flavours,Regular syrup,2023-06-21 08:21:00
138096,1,8,Hell's Kitchen,40,3.75,Coffee,Barista Espresso,2023-06-21 08:22:07
138097,1,8,Hell's Kitchen,65,0.8,Flavours,Sugar free syrup,2023-06-21 08:22:07
138098,2,8,Hell's Kitchen,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-21 08:23:37
138103,2,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 08:24:51
138104,1,8,Hell's Kitchen,76,3.5,Bakery,Biscotti,2023-06-21 08:24:51
138105,2,8,Hell's Kitchen,50,2.5,Tea,Brewed Black tea,2023-06-21 08:24:52
138106,1,8,Hell's Kitchen,8,45.0,Coffee beans,Premium Beans,2023-06-21 08:24:52
138112,2,8,Hell's Kitchen,53,3.0,Tea,Brewed Chai tea,2023-06-21 08:25:56
138113,1,8,Hell's Kitchen,34,2.45,Coffee,Premium brewed coffee,2023-06-21 08:26:19
138114,1,8,Hell's Kitchen,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-21 08:27:23
138115,1,8,Hell's Kitchen,78,4.5,Bakery,Scone,2023-06-21 08:27:23
138125,2,8,Hell's Kitchen,44,2.5,Tea,Brewed herbal tea,2023-06-21 08:28:58
138131,1,8,Hell's Kitchen,55,4.0,Tea,Brewed Chai tea,2023-06-21 08:30:38
138132,2,8,Hell's Kitchen,31,2.2,Coffee,Gourmet brewed coffee,2023-06-21 08:30:42
138133,1,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 08:30:47
138134,2,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 08:32:23
138135,1,8,Hell's Kitchen,76,3.5,Bakery,Biscotti,2023-06-21 08:32:23
138136,1,8,Hell's Kitchen,2,18.0,Coffee beans,House blend Beans,2023-06-21 08:32:23
138138,1,8,Hell's Kitchen,52,2.5,Tea,Brewed Chai tea,2023-06-21 08:32:42
138148,2,8,Hell's Kitchen,48,2.5,Tea,Brewed Black tea,2023-06-21 08:35:24
138149,1,8,Hell's Kitchen,81,28.0,Branded,Clothing,2023-06-21 08:35:24
138151,2,8,Hell's Kitchen,57,3.1,Tea,Brewed Chai tea,2023-06-21 08:35:44
138153,1,8,Hell's Kitchen,53,3.0,Tea,Brewed Chai tea,2023-06-21 08:36:35
138154,1,8,Hell's Kitchen,54,2.5,Tea,Brewed Chai tea,2023-06-21 08:40:10
138156,2,8,Hell's Kitchen,29,2.5,Coffee,Gourmet brewed coffee,2023-06-21 08:40:20
138157,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 08:40:20
138158,2,8,Hell's Kitchen,43,3.0,Tea,Brewed herbal tea,2023-06-21 08:40:28
138160,2,8,Hell's Kitchen,52,2.5,Tea,Brewed Chai tea,2023-06-21 08:40:48
138161,2,8,Hell's Kitchen,24,3.0,Coffee,Drip coffee,2023-06-21 08:41:43
138164,1,8,Hell's Kitchen,87,3.0,Coffee,Barista Espresso,2023-06-21 08:42:46
138166,2,8,Hell's Kitchen,57,3.1,Tea,Brewed Chai tea,2023-06-21 08:43:09
138170,2,8,Hell's Kitchen,51,3.0,Tea,Brewed Black tea,2023-06-21 08:45:10
138175,2,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 08:48:31
138176,1,8,Hell's Kitchen,54,2.5,Tea,Brewed Chai tea,2023-06-21 08:49:17
138177,1,8,Hell's Kitchen,13,8.95,Loose Tea,Black tea,2023-06-21 08:49:17
138180,1,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 08:50:02
138181,1,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 08:50:13
138182,1,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 08:50:25
138183,1,8,Hell's Kitchen,6,21.0,Coffee beans,Gourmet Beans,2023-06-21 08:50:25
138185,1,8,Hell's Kitchen,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-21 08:50:55
138186,2,8,Hell's Kitchen,48,2.5,Tea,Brewed Black tea,2023-06-21 08:51:01
138189,2,8,Hell's Kitchen,46,2.5,Tea,Brewed Green tea,2023-06-21 08:51:28
138190,2,8,Hell's Kitchen,54,2.5,Tea,Brewed Chai tea,2023-06-21 08:52:41
138191,1,8,Hell's Kitchen,79,3.75,Bakery,Scone,2023-06-21 08:52:41
138200,2,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 08:54:27
138203,1,8,Hell's Kitchen,30,3.0,Coffee,Gourmet brewed coffee,2023-06-21 08:55:24
138206,1,8,Hell's Kitchen,42,2.5,Tea,Brewed herbal tea,2023-06-21 08:56:15
138209,2,8,Hell's Kitchen,40,3.75,Coffee,Barista Espresso,2023-06-21 08:58:43
138210,2,8,Hell's Kitchen,64,0.8,Flavours,Regular syrup,2023-06-21 08:58:43
138213,1,8,Hell's Kitchen,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-21 09:00:01
138214,2,8,Hell's Kitchen,51,3.0,Tea,Brewed Black tea,2023-06-21 09:00:38
138215,1,8,Hell's Kitchen,73,3.75,Bakery,Pastry,2023-06-21 09:00:38
138218,1,8,Hell's Kitchen,47,3.0,Tea,Brewed Green tea,2023-06-21 09:01:04
138219,1,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 09:01:05
138220,2,8,Hell's Kitchen,24,3.0,Coffee,Drip coffee,2023-06-21 09:01:18
138222,1,8,Hell's Kitchen,27,3.5,Coffee,Organic brewed coffee,2023-06-21 09:01:41
138223,2,8,Hell's Kitchen,24,3.0,Coffee,Drip coffee,2023-06-21 09:02:07
138228,1,8,Hell's Kitchen,48,2.5,Tea,Brewed Black tea,2023-06-21 09:02:57
138236,1,8,Hell's Kitchen,26,3.0,Coffee,Organic brewed coffee,2023-06-21 09:04:43
138237,1,8,Hell's Kitchen,25,2.2,Coffee,Organic brewed coffee,2023-06-21 09:05:12
138244,2,8,Hell's Kitchen,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-21 09:05:49
138247,1,8,Hell's Kitchen,42,2.5,Tea,Brewed herbal tea,2023-06-21 09:08:01
138250,1,8,Hell's Kitchen,43,3.0,Tea,Brewed herbal tea,2023-06-21 09:08:41
138251,1,8,Hell's Kitchen,76,3.5,Bakery,Biscotti,2023-06-21 09:08:41
138253,1,8,Hell's Kitchen,45,3.0,Tea,Brewed herbal tea,2023-06-21 09:10:02
138255,2,8,Hell's Kitchen,53,3.0,Tea,Brewed Chai tea,2023-06-21 09:11:04
138258,2,8,Hell's Kitchen,87,3.0,Coffee,Barista Espresso,2023-06-21 09:14:39
138259,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 09:14:57
138261,2,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 09:15:47
138268,1,8,Hell's Kitchen,33,3.5,Coffee,Gourmet brewed coffee,2023-06-21 09:16:19
138270,1,8,Hell's Kitchen,43,3.0,Tea,Brewed herbal tea,2023-06-21 09:17:08
138272,2,8,Hell's Kitchen,27,3.5,Coffee,Organic brewed coffee,2023-06-21 09:17:26
138273,1,8,Hell's Kitchen,39,4.25,Coffee,Barista Espresso,2023-06-21 09:17:26
138274,1,8,Hell's Kitchen,63,0.8,Flavours,Regular syrup,2023-06-21 09:17:26
138275,2,8,Hell's Kitchen,47,3.0,Tea,Brewed Green tea,2023-06-21 09:18:02
138276,2,8,Hell's Kitchen,41,4.25,Coffee,Barista Espresso,2023-06-21 09:19:10
138277,1,8,Hell's Kitchen,64,0.8,Flavours,Regular syrup,2023-06-21 09:19:10
138278,1,8,Hell's Kitchen,22,2.0,Coffee,Drip coffee,2023-06-21 09:19:25
138281,2,8,Hell's Kitchen,39,4.25,Coffee,Barista Espresso,2023-06-21 09:19:48
138282,1,8,Hell's Kitchen,63,0.8,Flavours,Regular syrup,2023-06-21 09:19:48
138288,2,8,Hell's Kitchen,55,4.0,Tea,Brewed Chai tea,2023-06-21 09:21:23
138289,2,8,Hell's Kitchen,33,3.5,Coffee,Gourmet brewed coffee,2023-06-21 09:21:31
138292,2,8,Hell's Kitchen,27,3.5,Coffee,Organic brewed coffee,2023-06-21 09:22:39
138293,1,8,Hell's Kitchen,79,3.75,Bakery,Scone,2023-06-21 09:22:39
138296,1,8,Hell's Kitchen,40,3.75,Coffee,Barista Espresso,2023-06-21 09:23:32
138297,1,8,Hell's Kitchen,63,0.8,Flavours,Regular syrup,2023-06-21 09:23:32
138298,1,8,Hell's Kitchen,74,3.5,Bakery,Biscotti,2023-06-21 09:23:32
138299,1,8,Hell's Kitchen,45,3.0,Tea,Brewed herbal tea,2023-06-21 09:23:35
138300,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 09:23:35
138303,1,8,Hell's Kitchen,57,3.1,Tea,Brewed Chai tea,2023-06-21 09:23:55
138304,1,8,Hell's Kitchen,77,3.0,Bakery,Scone,2023-06-21 09:23:55
138307,2,8,Hell's Kitchen,32,3.0,Coffee,Gourmet brewed coffee,2023-06-21 09:24:45
138308,1,8,Hell's Kitchen,19,6.4,Packaged Chocolate,Drinking Chocolate,2023-06-21 09:24:45
138309,1,8,Hell's Kitchen,22,2.0,Coffee,Drip coffee,2023-06-21 09:24:57
138310,1,8,Hell's Kitchen,69,3.25,Bakery,Biscotti,2023-06-21 09:24:57
138315,1,8,Hell's Kitchen,22,2.0,Coffee,Drip coffee,2023-06-21 09:27:42
138318,2,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 09:27:52
138319,1,8,Hell's Kitchen,72,3.25,Bakery,Scone,2023-06-21 09:27:52
138320,1,8,Hell's Kitchen,55,4.0,Tea,Brewed Chai tea,2023-06-21 09:28:02
138321,1,8,Hell's Kitchen,75,3.5,Bakery,Pastry,2023-06-21 09:28:02
138323,2,8,Hell's Kitchen,51,3.0,Tea,Brewed Black tea,2023-06-21 09:28:50
138324,1,8,Hell's Kitchen,69,3.25,Bakery,Biscotti,2023-06-21 09:28:50
138325,2,8,Hell's Kitchen,46,2.5,Tea,Brewed Green tea,2023-06-21 09:29:40
138330,2,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 09:31:54
138335,2,8,Hell's Kitchen,26,3.0,Coffee,Organic brewed coffee,2023-06-21 09:32:18
138341,1,8,Hell's Kitchen,87,3.0,Coffee,Barista Espresso,2023-06-21 09:33:29
138342,1,8,Hell's Kitchen,42,2.5,Tea,Brewed herbal tea,2023-06-21 09:33:50
138345,1,8,Hell's Kitchen,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-21 09:34:49
138347,2,8,Hell's Kitchen,25,2.2,Coffee,Organic brewed coffee,2023-06-21 09:36:01
138348,2,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 09:36:48
138349,2,8,Hell's Kitchen,29,2.5,Coffee,Gourmet brewed coffee,2023-06-21 09:36:57
138350,1,8,Hell's Kitchen,78,4.5,Bakery,Scone,2023-06-21 09:36:57
138351,1,8,Hell's Kitchen,32,3.0,Coffee,Gourmet brewed coffee,2023-06-21 09:37:14
138352,2,8,Hell's Kitchen,74,3.5,Bakery,Biscotti,2023-06-21 09:37:14
138360,1,8,Hell's Kitchen,54,2.5,Tea,Brewed Chai tea,2023-06-21 09:38:15
138361,1,8,Hell's Kitchen,24,3.0,Coffee,Drip coffee,2023-06-21 09:38:15
138363,1,8,Hell's Kitchen,57,3.1,Tea,Brewed Chai tea,2023-06-21 09:38:52
138364,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 09:38:52
138376,1,8,Hell's Kitchen,30,3.0,Coffee,Gourmet brewed coffee,2023-06-21 09:41:59
138377,1,8,Hell's Kitchen,57,3.1,Tea,Brewed Chai tea,2023-06-21 09:43:02
138380,2,8,Hell's Kitchen,33,3.5,Coffee,Gourmet brewed coffee,2023-06-21 09:44:52
138382,2,8,Hell's Kitchen,47,3.0,Tea,Brewed Green tea,2023-06-21 09:45:58
138383,1,8,Hell's Kitchen,29,2.5,Coffee,Gourmet brewed coffee,2023-06-21 09:46:49
138384,1,8,Hell's Kitchen,77,3.0,Bakery,Scone,2023-06-21 09:46:49
138389,1,8,Hell's Kitchen,52,2.5,Tea,Brewed Chai tea,2023-06-21 09:48:08
138390,1,8,Hell's Kitchen,25,2.2,Coffee,Organic brewed coffee,2023-06-21 09:48:18
138391,1,8,Hell's Kitchen,72,3.25,Bakery,Scone,2023-06-21 09:48:18
138392,1,8,Hell's Kitchen,48,2.5,Tea,Brewed Black tea,2023-06-21 09:48:43
138393,2,8,Hell's Kitchen,38,3.75,Coffee,Barista Espresso,2023-06-21 09:49:05
138394,1,8,Hell's Kitchen,84,0.8,Flavours,Regular syrup,2023-06-21 09:49:05
138395,1,8,Hell's Kitchen,76,3.5,Bakery,Biscotti,2023-06-21 09:49:05
138396,1,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 09:49:11
138397,2,8,Hell's Kitchen,49,3.0,Tea,Brewed Black tea,2023-06-21 09:49:35
138398,1,8,Hell's Kitchen,44,2.5,Tea,Brewed herbal tea,2023-06-21 09:49:37
138399,1,8,Hell's Kitchen,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-21 09:50:37
138401,1,8,Hell's Kitchen,30,3.0,Coffee,Gourmet brewed coffee,2023-06-21 09:51:06
138402,1,8,Hell's Kitchen,10,10.0,Coffee beans,Green beans,2023-06-21 09:51:06
138403,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 09:51:43
138404,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 09:51:43
138409,1,8,Hell's Kitchen,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-21 09:52:12
138410,1,8,Hell's Kitchen,40,3.75,Coffee,Barista Espresso,2023-06-21 09:53:40
138411,2,8,Hell's Kitchen,64,0.8,Flavours,Regular syrup,2023-06-21 09:53:40
138415,2,8,Hell's Kitchen,27,3.5,Coffee,Organic brewed coffee,2023-06-21 09:54:12
138416,1,8,Hell's Kitchen,2,18.0,Coffee beans,House blend Beans,2023-06-21 09:54:12
138419,1,8,Hell's Kitchen,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-21 09:55:02
138427,1,8,Hell's Kitchen,22,2.0,Coffee,Drip coffee,2023-06-21 09:57:30
138428,1,8,Hell's Kitchen,73,3.75,Bakery,Pastry,2023-06-21 09:57:30
138429,1,8,Hell's Kitchen,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-21 09:57:38
138433,1,8,Hell's Kitchen,30,3.0,Coffee,Gourmet brewed coffee,2023-06-21 09:58:13
138436,2,8,Hell's Kitchen,43,3.0,Tea,Brewed herbal tea,2023-06-21 10:00:15
138437,1,8,Hell's Kitchen,79,3.75,Bakery,Scone,2023-06-21 10:00:15
138438,2,8,Hell's Kitchen,55,4.0,Tea,Brewed Chai tea,2023-06-21 10:00:31
138439,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 10:00:31
138440,1,8,Hell's Kitchen,2,18.0,Coffee beans,House blend Beans,2023-06-21 10:00:31
138444,2,8,Hell's Kitchen,44,2.5,Tea,Brewed herbal tea,2023-06-21 10:01:14
138445,1,8,Hell's Kitchen,41,4.25,Coffee,Barista Espresso,2023-06-21 10:01:20
138446,1,8,Hell's Kitchen,65,0.8,Flavours,Sugar free syrup,2023-06-21 10:01:20
138452,1,8,Hell's Kitchen,25,2.2,Coffee,Organic brewed coffee,2023-06-21 10:01:59
138456,1,8,Hell's Kitchen,47,3.0,Tea,Brewed Green tea,2023-06-21 10:02:29
138458,1,8,Hell's Kitchen,28,2.0,Coffee,Gourmet brewed coffee,2023-06-21 10:02:40
138459,1,8,Hell's Kitchen,47,3.0,Tea,Brewed Green tea,2023-06-21 10:03:07
138463,1,8,Hell's Kitchen,29,2.5,Coffee,Gourmet brewed coffee,2023-06-21 10:04:44
138476,2,8,Hell's Kitchen,30,3.0,Coffee,Gourmet brewed coffee,2023-06-21 10:10:49
138482,1,8,Hell's Kitchen,42,2.5,Tea,Brewed herbal tea,2023-06-21 10:11:34
138485,2,8,Hell's Kitchen,49,3.0,Tea,Brewed Black tea,2023-06-21 10:12:09
138488,2,8,Hell's Kitchen,30,3.0,Coffee,Gourmet brewed coffee,2023-06-21 10:12:59
138493,1,8,Hell's Kitchen,40,3.75,Coffee,Barista Espresso,2023-06-21 10:14:28
138494,2,8,Hell's Kitchen,84,0.8,Flavours,Regular syrup,2023-06-21 10:14:28
138495,2,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 10:14:35
138496,2,8,Hell's Kitchen,41,4.25,Coffee,Barista Espresso,2023-06-21 10:14:51
138497,2,8,Hell's Kitchen,64,0.8,Flavours,Regular syrup,2023-06-21 10:14:51
138498,1,8,Hell's Kitchen,43,3.0,Tea,Brewed herbal tea,2023-06-21 10:15:10
138503,2,8,Hell's Kitchen,87,3.0,Coffee,Barista Espresso,2023-06-21 10:16:20
138507,2,8,Hell's Kitchen,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-21 10:17:01
138510,2,8,Hell's Kitchen,38,3.75,Coffee,Barista Espresso,2023-06-21 10:18:35
138511,2,8,Hell's Kitchen,84,0.8,Flavours,Regular syrup,2023-06-21 10:18:35
138512,2,8,Hell's Kitchen,39,4.25,Coffee,Barista Espresso,2023-06-21 10:19:00
138513,2,8,Hell's Kitchen,84,0.8,Flavours,Regular syrup,2023-06-21 10:19:00
138518,1,8,Hell's Kitchen,43,3.0,Tea,Brewed herbal tea,2023-06-21 10:21:23
138519,1,8,Hell's Kitchen,73,3.75,Bakery,Pastry,2023-06-21 10:21:23
138520,2,8,Hell's Kitchen,26,3.0,Coffee,Organic brewed coffee,2023-06-21 10:21:27
138525,2,8,Hell's Kitchen,45,3.0,Tea,Brewed herbal tea,2023-06-21 10:23:37
138526,1,8,Hell's Kitchen,36,3.75,Coffee,Premium brewed coffee,2023-06-21 10:24:08
138529,2,8,Hell's Kitchen,34,2.45,Coffee,Premium brewed coffee,2023-06-21 10:24:15
138530,1,8,Hell's Kitchen,43,3.0,Tea,Brewed herbal tea,2023-06-21 10:24:32
138531,1,8,Hell's Kitchen,75,3.5,Bakery,Pastry,2023-06-21 10:24:32
138533,2,8,Hell's Kitchen,45,3.0,Tea,Brewed herbal tea,2023-06-21 10:24:56
138535,1,8,Hell's Kitchen,87,3.0,Coffee,Barista Espresso,2023-06-21 10:25:26
138536,1,8,Hell's Kitchen,8,45.0,Coffee beans,Premium Beans,2023-06-21 10:25:26
138538,2,8,Hell's Kitchen,87,3.0,Coffee,Barista Espresso,2023-06-21 10:26:07
138539,1,8,Hell's Kitchen,87,3.0,Coffee,Barista Espresso,2023-06-21 10:27:02
138540,2,8,Hell's Kitchen,51,3.0,Tea,Brewed Black tea,2023-06-21 10:27:26
138547,1,8,Hell's Kitchen,47,3.0,Tea,Brewed Green tea,2023-06-21 10:28:47
138548,1,8,Hell's Kitchen,51,3.0,Tea,Brewed Black tea,2023-06-21 10:29:56
138549,1,8,Hell's Kitchen,82,12.0,Branded,Housewares,2023-06-21 10:29:56
138552,1,8,Hell's Kitchen,38,3.75,Coffee,Barista Espresso,2023-06-21 10:30:19
138553,1,8,Hell's Kitchen,84,0.8,Flavours,Regular syrup,2023-06-21 10:30:19
138557,2,8,Hell's Kitchen,39,4.25,Coffee,Barista Espresso,2023-06-21 10:31:04
138558,1,8,Hell's Kitchen,65,0.8,Flavours,Sugar free syrup,2023-06-21 10:31:04
138562,1,8,Hell's Kitchen,30,3.0,Coffee,Gourmet brewed coffee,2023-06-21 10:32:29
138567,1,8,Hell's Kitchen,53,3.0,Tea,Brewed Chai tea,2023-06-21 10:35:51
138568,1,8,Hell's Kitchen,31,2.2,Coffee,Gourmet brewed coffee,2023-06-21 10:35:59
138569,2,8,Hell's Kitchen,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-21 10:35:59
138570,2,8,Hell's Kitchen,53,3.0,Tea,Brewed Chai tea,2023-06-21 10:36:28
138571,1,8,Hell's Kitchen,45,3.0,Tea,Brewed herbal tea,2023-06-21 10:36:44
138574,2,8,Hell's Kitchen,26,3.0,Coffee,Organic brewed coffee,2023-06-21 10:37:14
138575,1,8,Hell's Kitchen,53,3.0,Tea,Brewed Chai tea,2023-06-21 10:37:27
138576,1,8,Hell's Kitchen,19,6.4,Packaged Chocolate,Drinking Chocolate,2023-06-21 10:37:27
138577,2,8,Hell's Kitchen,22,2.0,Coffee,Drip coffee,2023-06-21 10:37:31
138578,1,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 10:37:39
138579,2,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 10:38:30
138580,1,8,Hell's Kitchen,44,2.5,Tea,Brewed herbal tea,2023-06-21 10:38:50
138585,2,8,Hell's Kitchen,45,3.0,Tea,Brewed herbal tea,2023-06-21 10:40:53
138586,1,8,Hell's Kitchen,15,9.25,Loose Tea,Green tea,2023-06-21 10:40:53
138589,2,8,Hell's Kitchen,50,2.5,Tea,Brewed Black tea,2023-06-21 10:43:46
138592,1,8,Hell's Kitchen,46,2.5,Tea,Brewed Green tea,2023-06-21 10:44:56
138593,1,8,Hell's Kitchen,56,2.55,Tea,Brewed Chai tea,2023-06-21 10:44:58
138596,1,8,Hell's Kitchen,48,2.5,Tea,Brewed Black tea,2023-06-21 10:45:04
138597,2,8,Hell's Kitchen,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-21 10:45:34
138599,1,8,Hell's Kitchen,51,3.0,Tea,Brewed Black tea,2023-06-21 10:45:50
138600,2,8,Hell's Kitchen,52,2.5,Tea,Brewed Chai tea,2023-06-21 10:45:59
138603,2,8,Hell's Kitchen,25,2.2,Coffee,Organic brewed coffee,2023-06-21 10:46:50
138604,1,8,Hell's Kitchen,78,4.5,Bakery,Scone,2023-06-21 10:46:50
138606,1,8,Hell's Kitchen,55,4.0,Tea,Brewed Chai tea,2023-06-21 10:47:43
138607,2,8,Hell's Kitchen,27,3.5,Coffee,Organic brewed coffee,2023-06-21 10:47:46
138608,1,8,Hell's Kitchen,87,2.1,Coffee,Barista Espresso,2023-06-21 10:48:19
138609,1,8,Hell's Kitchen,72,3.25,Bakery,Scone,2023-06-21 10:48:19
138610,1,8,Hell's Kitchen,79,3.75,Bakery,Scone,2023-06-21 10:48:19
138611,1,8,Hell's Kitchen,53,3.0,Tea,Brewed Chai tea,2023-06-21 10:48:31
138618,2,8,Hell's Kitchen,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-21 10:51:17
138619,1,8,Hell's Kitchen,44,2.5,Tea,Brewed herbal tea,2023-06-21 10:51:49
138620,1,8,Hell's Kitchen,72,3.25,Bakery,Scone,2023-06-21 10:51:49
138623,2,8,Hell's Kitchen,37,3.0,Coffee,Barista Espresso,2023-06-21 10:53:32
138624,1,8,Hell's Kitchen,64,0.8,Flavours,Regular syrup,2023-06-21 10:53:32
138625,2,8,Hell's Kitchen,52,2.5,Tea,Brewed Chai tea,2023-06-21 10:54:06
138627,1,8,Hell's Kitchen,39,4.25,Coffee,Barista Espresso,2023-06-21 10:54:19
138628,1,8,Hell's Kitchen,84,0.8,Flavours,Regular syrup,2023-06-21 10:54:19
138630,2,8,Hell's Kitchen,33,3.5,Coffee,Gourmet brewed coffee,2023-06-21 10:55:22
138636,1,8,Hell's Kitchen,28,2.0,Coffee,Gourmet brewed coffee,2023-06-21 10:55:58
138637,1,8,Hell's Kitchen,11,8.95,Loose Tea,Herbal tea,2023-06-21 10:55:58
138638,2,8,Hell's Kitchen,25,2.2,Coffee,Organic brewed coffee,2023-06-21 10:56:06
138639,2,8,Hell's Kitchen,29,2.5,Coffee,Gourmet brewed coffee,2023-06-21 10:56:11
138643,2,8,Hell's Kitchen,38,3.75,Coffee,Barista Espresso,2023-06-21 10:57:50
138644,2,8,Hell's Kitchen,64,0.8,Flavours,Regular syrup,2023-06-21 10:57:50
138645,1,8,Hell's Kitchen,41,4.25,Coffee,Barista Espresso,2023-06-21 10:57:52
138646,2,8,Hell's Kitchen,84,0.8,Flavours,Regular syrup,2023-06-21 10:57:52
138649,2,8,Hell's Kitchen,32,3.0,Coffee,Gourmet brewed coffee,2023-06-21 10:58:33
138650,1,8,Hell's Kitchen,72,3.25,Bakery,Scone,2023-06-21 10:58:33
138678,1,8,Hell's Kitchen,30,3.0,Coffee,Gourmet brewed coffee,2023-06-21 11:38:38
138679,1,8,Hell's Kitchen,71,3.75,Bakery,Pastry,2023-06-21 11:38:38
138680,2,8,Hell's Kitchen,87,3.0,Coffee,Barista Espresso,2023-06-21 11:41:58
138681,1,8,Hell's Kitchen,70,3.25,Bakery,Scone,2023-06-21 11:41:58
138683,1,8,Hell's Kitchen,40,3.75,Coffee,Barista Espresso,2023-06-21 11:45:54
138684,2,8,Hell's Kitchen,63,0.8,Flavours,Regular syrup,2023-06-21 11:45:54
138690,1,8,Hell's Kitchen,26,3.0,Coffee,Organic brewed coffee,2023-06-21 11:49:31
138691,1,8,Hell's Kitchen,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-21 11:56:24
138693,2,8,Hell's Kitchen,57,3.1,Tea,Brewed Chai tea,2023-06-21 11:57:41
138697,2,8,Hell's Kitchen,22,2.0,Coffee,Drip coffee,2023-06-21 12:01:50
138698,2,8,Hell's Kitchen,25,2.2,Coffee,Organic brewed coffee,2023-06-21 12:02:58
138699,1,8,Hell's Kitchen,43,3.0,Tea,Brewed herbal tea,2023-06-21 12:03:04
138700,1,8,Hell's Kitchen,8,45.0,Coffee beans,Premium Beans,2023-06-21 12:03:04
138701,1,8,Hell's Kitchen,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-21 12:03:04
138702,1,8,Hell's Kitchen,79,3.75,Bakery,Scone,2023-06-21 12:03:04
138703,1,8,Hell's Kitchen,29,2.5,Coffee,Gourmet brewed coffee,2023-06-21 12:03:36
138704,2,8,Hell's Kitchen,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-21 12:05:59
138706,2,8,Hell's Kitchen,34,2.45,Coffee,Premium brewed coffee,2023-06-21 12:10:41
138707,1,8,Hell's Kitchen,77,3.0,Bakery,Scone,2023-06-21 12:10:41
138718,1,8,Hell's Kitchen,55,4.0,Tea,Brewed Chai tea,2023-06-21 12:26:33
138723,1,8,Hell's Kitchen,31,2.2,Coffee,Gourmet brewed coffee,2023-06-21 12:29:28
138724,1,8,Hell's Kitchen,32,3.0,Coffee,Gourmet brewed coffee,2023-06-21 12:30:16
138725,2,8,Hell's Kitchen,51,3.0,Tea,Brewed Black tea,2023-06-21 12:32:54
138726,1,8,Hell's Kitchen,76,3.5,Bakery,Biscotti,2023-06-21 12:32:54
138730,1,8,Hell's Kitchen,44,2.5,Tea,Brewed herbal tea,2023-06-21 12:39:34
138736,1,8,Hell's Kitchen,41,4.25,Coffee,Barista Espresso,2023-06-21 12:53:32
138737,2,8,Hell's Kitchen,65,0.8,Flavours,Sugar free syrup,2023-06-21 12:53:32
138738,2,8,Hell's Kitchen,46,2.5,Tea,Brewed Green tea,2023-06-21 12:56:04
