transaction_id,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,dateAndTimeForTransaction
124039,2,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-06-09 13:08:17
124041,1,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-06-09 13:08:41
124043,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-06-09 13:11:35
124046,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-09 13:13:41
124048,1,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-06-09 13:16:18
124049,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-06-09 13:19:19
124051,2,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-09 13:20:08
124053,1,3,Astoria,49,3.0,Tea,Brewed Black tea,2023-06-09 13:28:16
124056,1,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-06-09 13:34:47
124061,2,3,Astoria,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-09 13:40:29
124070,1,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-06-09 13:51:28
124073,2,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-09 13:54:27
124089,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-06-09 14:02:43
124090,1,3,Astoria,79,3.75,Bakery,Scone,2023-06-09 14:02:43
124091,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-06-09 14:02:43
124097,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-09 14:07:31
124115,2,3,Astoria,23,2.5,Coffee,Drip coffee,2023-06-09 14:26:57
124116,2,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-06-09 14:26:58
124117,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-09 14:27:35
124123,2,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-06-09 14:38:58
124131,1,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-06-09 14:52:01
124133,2,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-06-09 15:00:46
124135,2,3,Astoria,37,3.0,Coffee,Barista Espresso,2023-06-09 15:01:49
124137,2,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-06-09 15:03:21
124138,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-06-09 15:03:21
124146,2,3,Astoria,56,2.55,Tea,Brewed Chai tea,2023-06-09 15:12:59
124147,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-06-09 15:14:23
124151,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-09 15:16:31
124156,1,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-09 15:21:28
124157,1,3,Astoria,72,3.25,Bakery,Scone,2023-06-09 15:21:28
124161,1,3,Astoria,33,3.5,Coffee,Gourmet brewed coffee,2023-06-09 15:29:49
124164,2,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-09 15:30:27
124165,1,3,Astoria,79,3.75,Bakery,Scone,2023-06-09 15:30:27
124168,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-06-09 15:33:19
124173,1,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-06-09 15:41:50
124182,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-09 15:54:14
124186,2,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-06-09 16:03:58
124187,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-09 16:03:58
124188,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-06-09 16:04:41
124189,1,3,Astoria,6,21.0,Coffee beans,Gourmet Beans,2023-06-09 16:04:41
124190,1,3,Astoria,12,8.95,Loose Tea,Herbal tea,2023-06-09 16:04:41
124191,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-09 16:07:02
124196,1,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-06-09 16:10:50
124199,2,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-09 16:14:12
124200,2,3,Astoria,22,2.0,Coffee,Drip coffee,2023-06-09 16:14:12
124202,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-09 16:17:33
124203,1,3,Astoria,13,8.95,Loose Tea,Black tea,2023-06-09 16:17:33
124205,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-06-09 16:18:25
124206,1,3,Astoria,78,4.5,Bakery,Scone,2023-06-09 16:18:25
124207,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-06-09 16:22:20
124208,2,3,Astoria,56,2.55,Tea,Brewed Chai tea,2023-06-09 16:24:28
124212,2,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-06-09 16:27:12
124220,1,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-06-09 16:39:31
124224,1,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-06-09 16:45:52
124225,1,3,Astoria,12,8.95,Loose Tea,Herbal tea,2023-06-09 16:45:52
124233,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-09 17:02:39
124238,2,3,Astoria,49,3.0,Tea,Brewed Black tea,2023-06-09 17:10:58
124242,2,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-06-09 17:17:50
124244,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-09 17:20:06
124252,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-06-09 17:33:33
124256,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-06-09 17:46:14
124274,1,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-06-09 18:02:31
124275,2,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-06-09 18:03:14
124276,2,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-06-09 18:03:24
124277,1,3,Astoria,78,4.5,Bakery,Scone,2023-06-09 18:03:24
124282,2,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-09 18:05:13
124293,1,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-09 18:15:21
124306,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-06-09 18:31:50
124307,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-06-09 18:31:50
124308,2,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-06-09 18:32:35
124309,1,3,Astoria,18,10.95,Loose Tea,Chai tea,2023-06-09 18:32:35
124320,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-06-09 18:46:10
124321,1,3,Astoria,72,3.25,Bakery,Scone,2023-06-09 18:46:10
124322,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-06-09 18:46:10
124323,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-06-09 18:46:10
124324,2,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-06-09 18:46:44
124325,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-09 18:47:07
124326,2,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-09 18:47:47
124328,1,3,Astoria,33,3.5,Coffee,Gourmet brewed coffee,2023-06-09 18:50:28
124329,2,3,Astoria,22,2.0,Coffee,Drip coffee,2023-06-09 18:50:44
124333,2,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-09 18:52:51
124334,1,3,Astoria,33,3.5,Coffee,Gourmet brewed coffee,2023-06-09 18:53:10
124335,1,3,Astoria,74,3.5,Bakery,Biscotti,2023-06-09 18:53:10
124338,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-06-09 19:03:24
124339,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-06-09 19:03:24
124343,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-09 19:07:50
124345,1,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-06-09 19:13:37
124359,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-09 19:25:52
124361,1,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-06-09 19:27:58
124363,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-09 19:33:16
124365,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-06-09 19:35:01
124374,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-09 19:45:23
124375,2,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-06-09 19:45:28
124376,1,3,Astoria,75,3.5,Bakery,Pastry,2023-06-09 19:45:28
124386,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-09 19:58:13
124387,2,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-06-09 19:58:46
124496,1,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-06-10 07:05:07
124501,1,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-06-10 07:06:34
124502,2,3,Astoria,64,0.8,Flavours,Regular syrup,2023-06-10 07:06:34
124503,2,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-06-10 07:06:42
124504,1,3,Astoria,72,3.25,Bakery,Scone,2023-06-10 07:06:42
124505,1,3,Astoria,22,2.0,Coffee,Drip coffee,2023-06-10 07:07:44
124507,1,3,Astoria,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-10 07:08:54
124508,2,3,Astoria,51,3.0,Tea,Brewed Black tea,2023-06-10 07:09:15
124510,2,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-06-10 07:11:07
124511,1,3,Astoria,64,0.8,Flavours,Regular syrup,2023-06-10 07:11:07
124512,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 07:11:07
124513,1,3,Astoria,5,15.0,Coffee beans,Gourmet Beans,2023-06-10 07:11:07
124514,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 07:11:40
124515,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 07:11:40
124516,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-10 07:12:09
124517,2,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-06-10 07:12:33
124518,2,3,Astoria,64,0.8,Flavours,Regular syrup,2023-06-10 07:12:33
124519,1,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-10 07:12:50
124520,2,3,Astoria,56,2.55,Tea,Brewed Chai tea,2023-06-10 07:13:39
124522,1,3,Astoria,51,3.0,Tea,Brewed Black tea,2023-06-10 07:13:52
124523,1,3,Astoria,49,3.0,Tea,Brewed Black tea,2023-06-10 07:14:13
124526,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-10 07:15:01
124527,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 07:15:07
124528,2,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 07:15:22
124529,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-06-10 07:15:22
124530,2,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 07:16:08
124538,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-10 07:18:16
124539,1,3,Astoria,73,3.75,Bakery,Pastry,2023-06-10 07:18:16
124545,2,3,Astoria,37,3.0,Coffee,Barista Espresso,2023-06-10 07:20:52
124546,2,3,Astoria,63,0.8,Flavours,Regular syrup,2023-06-10 07:20:52
124548,2,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-10 07:21:24
124549,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 07:21:24
124550,1,3,Astoria,6,21.0,Coffee beans,Gourmet Beans,2023-06-10 07:21:24
124551,2,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-06-10 07:23:31
124557,1,3,Astoria,48,2.5,Tea,Brewed Black tea,2023-06-10 07:31:02
124558,2,3,Astoria,24,3.0,Coffee,Drip coffee,2023-06-10 07:31:14
124562,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-06-10 07:32:34
124563,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-10 07:32:56
124565,2,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-06-10 07:34:08
124567,2,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-06-10 07:35:02
124568,1,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-06-10 07:35:02
124569,2,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-10 07:35:04
124570,2,3,Astoria,37,3.0,Coffee,Barista Espresso,2023-06-10 07:35:04
124571,1,3,Astoria,61,4.75,Drinking Chocolate,Hot chocolate,2023-06-10 07:35:21
124576,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 07:36:12
124589,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 07:40:46
124590,1,3,Astoria,39,4.25,Coffee,Barista Espresso,2023-06-10 07:41:04
124591,1,3,Astoria,63,0.8,Flavours,Regular syrup,2023-06-10 07:41:04
124597,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 07:45:21
124598,1,3,Astoria,37,3.0,Coffee,Barista Espresso,2023-06-10 07:46:05
124599,2,3,Astoria,63,0.8,Flavours,Regular syrup,2023-06-10 07:46:05
124601,2,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-06-10 07:47:18
124602,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 07:47:18
124603,1,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-10 07:47:29
124606,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-06-10 07:48:45
124607,1,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-06-10 07:50:16
124617,2,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 07:54:51
124623,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-06-10 07:55:31
124630,2,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-10 07:58:23
124636,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-06-10 08:01:10
124638,2,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-06-10 08:02:06
124641,2,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-06-10 08:05:10
124643,1,3,Astoria,49,3.0,Tea,Brewed Black tea,2023-06-10 08:06:30
124648,2,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-10 08:10:03
124649,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-06-10 08:10:03
124655,2,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-06-10 08:13:39
124656,2,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-06-10 08:14:21
124657,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 08:16:12
124658,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 08:16:56
124660,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-06-10 08:19:26
124661,1,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-06-10 08:19:40
124669,2,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-10 08:22:31
124670,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-06-10 08:22:31
124671,1,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-06-10 08:22:58
124672,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 08:23:12
124673,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 08:23:39
124676,1,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-06-10 08:24:10
124677,2,3,Astoria,84,0.8,Flavours,Regular syrup,2023-06-10 08:24:10
124684,2,3,Astoria,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 08:26:09
124687,2,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-06-10 08:26:28
124693,2,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-06-10 08:28:32
124695,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-06-10 08:28:42
124708,2,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-06-10 08:32:04
124710,2,3,Astoria,56,2.55,Tea,Brewed Chai tea,2023-06-10 08:32:22
124718,1,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-06-10 08:34:46
124722,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-10 08:35:29
124723,2,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 08:35:38
124728,2,3,Astoria,51,3.0,Tea,Brewed Black tea,2023-06-10 08:37:34
124729,1,3,Astoria,73,3.75,Bakery,Pastry,2023-06-10 08:37:34
124730,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 08:37:52
124731,2,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-06-10 08:37:56
124732,2,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-06-10 08:38:12
124733,2,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-06-10 08:40:13
124735,2,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-10 08:41:56
124738,2,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 08:42:55
124739,2,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-06-10 08:42:56
124740,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 08:43:06
124742,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-06-10 08:43:23
124743,1,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-06-10 08:43:23
124746,2,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-06-10 08:46:06
124747,2,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-06-10 08:46:53
124748,1,3,Astoria,63,0.8,Flavours,Regular syrup,2023-06-10 08:46:53
124749,2,3,Astoria,30,3.0,Coffee,Gourmet brewed coffee,2023-06-10 08:47:13
124752,2,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-10 08:48:29
124753,1,3,Astoria,19,6.4,Packaged Chocolate,Drinking Chocolate,2023-06-10 08:48:29
124758,2,3,Astoria,39,4.25,Coffee,Barista Espresso,2023-06-10 08:52:05
124759,1,3,Astoria,63,0.8,Flavours,Regular syrup,2023-06-10 08:52:05
124761,2,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-06-10 08:52:17
124764,1,3,Astoria,30,3.0,Coffee,Gourmet brewed coffee,2023-06-10 08:53:19
124765,2,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-06-10 08:54:08
124776,2,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-06-10 08:55:43
124777,1,3,Astoria,70,3.25,Bakery,Scone,2023-06-10 08:55:43
124784,2,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-06-10 08:58:09
124785,2,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-06-10 08:58:09
124786,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-06-10 08:59:13
124794,2,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-10 09:02:02
124795,2,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-06-10 09:02:04
124796,1,3,Astoria,17,9.5,Loose Tea,Chai tea,2023-06-10 09:02:04
124803,2,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-06-10 09:03:26
124806,1,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-06-10 09:04:03
124810,1,3,Astoria,27,3.5,Coffee,Organic brewed coffee,2023-06-10 09:06:47
124811,1,3,Astoria,77,3.0,Bakery,Scone,2023-06-10 09:06:47
124812,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-10 09:08:08
124813,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-06-10 09:08:08
124815,1,3,Astoria,24,3.0,Coffee,Drip coffee,2023-06-10 09:09:52
124816,1,3,Astoria,77,3.0,Bakery,Scone,2023-06-10 09:09:52
124818,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 09:10:12
124828,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 09:14:38
124834,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-10 09:18:57
124835,1,3,Astoria,37,3.0,Coffee,Barista Espresso,2023-06-10 09:18:57
124836,1,3,Astoria,74,3.5,Bakery,Biscotti,2023-06-10 09:18:57
124839,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-06-10 09:19:23
124840,1,3,Astoria,75,3.5,Bakery,Pastry,2023-06-10 09:19:23
124842,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-06-10 09:19:43
124846,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-06-10 09:21:14
124847,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 09:21:14
124857,2,3,Astoria,51,3.0,Tea,Brewed Black tea,2023-06-10 09:25:06
124858,1,3,Astoria,75,3.5,Bakery,Pastry,2023-06-10 09:25:06
124868,2,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-10 09:29:10
124875,2,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-10 09:30:27
124876,1,3,Astoria,24,3.0,Coffee,Drip coffee,2023-06-10 09:30:34
124877,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-06-10 09:30:34
124883,1,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-06-10 09:33:40
124886,1,3,Astoria,39,4.25,Coffee,Barista Espresso,2023-06-10 09:34:53
124887,1,3,Astoria,64,0.8,Flavours,Regular syrup,2023-06-10 09:34:53
124894,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 09:35:45
124899,2,3,Astoria,51,3.0,Tea,Brewed Black tea,2023-06-10 09:36:27
124900,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-10 09:36:43
124901,1,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-06-10 09:36:54
124902,2,3,Astoria,63,0.8,Flavours,Regular syrup,2023-06-10 09:36:54
124904,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-10 09:38:16
124908,1,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-10 09:38:52
124910,2,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-06-10 09:39:39
124912,1,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-06-10 09:40:02
124913,1,3,Astoria,27,3.5,Coffee,Organic brewed coffee,2023-06-10 09:40:21
124914,1,3,Astoria,71,3.75,Bakery,Pastry,2023-06-10 09:40:21
124919,2,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 09:41:10
124920,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-06-10 09:41:10
124930,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-10 09:43:43
124933,2,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-10 09:44:24
124934,1,3,Astoria,75,3.5,Bakery,Pastry,2023-06-10 09:44:24
124935,2,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-06-10 09:44:32
124936,2,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-06-10 09:45:13
124939,2,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-06-10 09:45:41
124940,1,3,Astoria,30,3.0,Coffee,Gourmet brewed coffee,2023-06-10 09:45:52
124941,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-10 09:46:16
124942,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-06-10 09:46:18
124944,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-06-10 09:47:12
124945,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-06-10 09:47:29
124951,2,3,Astoria,39,4.25,Coffee,Barista Espresso,2023-06-10 09:49:09
124952,2,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-06-10 09:49:09
124955,2,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-06-10 09:51:07
124956,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-06-10 09:51:07
124959,2,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-10 09:53:49
124960,2,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-06-10 09:53:52
124961,1,3,Astoria,33,3.5,Coffee,Gourmet brewed coffee,2023-06-10 09:53:56
124964,2,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-06-10 09:54:47
124970,2,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-10 09:58:07
124971,1,3,Astoria,83,14.0,Branded,Housewares,2023-06-10 09:58:07
124972,2,3,Astoria,37,3.0,Coffee,Barista Espresso,2023-06-10 09:58:35
124973,1,3,Astoria,64,0.8,Flavours,Regular syrup,2023-06-10 09:58:35
124975,2,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-06-10 09:59:28
124976,1,3,Astoria,70,3.25,Bakery,Scone,2023-06-10 09:59:28
124977,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 10:00:26
124978,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 10:00:50
124979,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-06-10 10:00:50
124982,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 10:01:28
124985,2,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 10:01:42
124989,2,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-10 10:02:54
124991,2,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-06-10 10:04:11
124992,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-10 10:04:12
124993,1,3,Astoria,75,3.5,Bakery,Pastry,2023-06-10 10:04:12
125001,2,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-06-10 10:05:51
125002,1,3,Astoria,5,15.0,Coffee beans,Gourmet Beans,2023-06-10 10:05:51
125007,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-06-10 10:06:59
125008,1,3,Astoria,64,0.8,Flavours,Regular syrup,2023-06-10 10:06:59
125026,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-06-10 10:13:26
125031,2,3,Astoria,56,2.55,Tea,Brewed Chai tea,2023-06-10 10:16:24
125037,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 10:16:49
125038,2,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 10:17:00
125042,2,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-06-10 10:18:16
125051,2,3,Astoria,49,3.0,Tea,Brewed Black tea,2023-06-10 10:23:35
125054,2,3,Astoria,27,3.5,Coffee,Organic brewed coffee,2023-06-10 10:23:46
125055,1,3,Astoria,24,3.0,Coffee,Drip coffee,2023-06-10 10:24:41
125056,2,3,Astoria,56,2.55,Tea,Brewed Chai tea,2023-06-10 10:24:43
125057,2,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-06-10 10:25:07
125060,2,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-06-10 10:27:23
125061,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-06-10 10:27:53
125062,1,3,Astoria,48,2.5,Tea,Brewed Black tea,2023-06-10 10:28:07
125063,1,3,Astoria,75,3.5,Bakery,Pastry,2023-06-10 10:28:07
125067,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-06-10 10:28:43
125068,1,3,Astoria,39,4.25,Coffee,Barista Espresso,2023-06-10 10:29:37
125069,2,3,Astoria,63,0.8,Flavours,Regular syrup,2023-06-10 10:29:37
125070,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-06-10 10:30:00
125073,2,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-06-10 10:30:28
